,0
471,-1.848881225359989
472,-13.208152458366797
473,0.9586552487356954
474,7.510987498444022
475,7.358277045259776
476,-7.141981888585363
477,6.031172181559114
478,4.138056381373854
479,2.2878501329737784
480,3.5077689866120636
481,4.975939424014054
482,1.9673129847869486
483,-7.098001100624275
484,3.332191912309118
485,4.461570933181264
486,9.891634863837007
487,-6.83911251801058
488,0.27760787909432505
489,4.725556608124324
490,-2.389544740969283
491,2.9505720812150713
492,-3.232267567960646
493,-6.262824763678209
494,-2.90577093528184
495,3.6877632639359357
496,-4.638813756649322
497,-10.520320673421445
498,-10.830622504786957
499,6.400343346438316
500,-11.494982203101792
501,-1.6094800489504113
502,-4.51121887672498
503,-1.1323537692905452
504,-1.6406871096991757
505,-5.122815113295971
506,-1.920394939703069
507,8.30441991506138
508,26.539528945450744
509,-6.114917166844407
510,-4.138820709511542
511,6.271856535063176
512,1.8139328577432678
513,-8.003552956468113
514,9.850449589493742
515,-6.839564086411826
516,-7.092504397157876
517,-2.3617546977816044
518,-1.6650708253724922
519,-13.01589462469775
520,6.617453555283166
521,9.267831897357883
522,1.4935398237763877
523,-1.7697073037299997
524,4.889589818629714
525,6.187345101611854
526,6.783233041524024
527,2.5212457658522887
528,-8.970012536758128
529,3.511665333901144
530,10.691400786382154
531,2.0807986234868707
532,12.33285206309086
533,1.1580019351102777
534,7.2432820317308355
535,3.2419694875248446
536,-6.4242924329973246
537,5.5650470829647105
538,-8.456653849415236
539,2.6220944119724763
540,-1.0220291727625694
541,-0.15245702736342626
542,-1.7648196529437197
543,6.120533805309247
544,-5.699816713359586
545,5.300183286640414
546,-0.8510476169506127
547,9.813572905702454
548,13.546390195495313
549,2.7825841147664008
550,-5.942658385234344
551,3.694779081141637
552,-5.447381102390948
553,-3.1998841787884444
554,-6.020892139326291
555,-7.760062758511619
556,0.6788481399358137
557,1.4473668755538824
558,4.057696280187127
559,-0.2688004471398284
560,0.7427788830164426
561,3.6808634266387203
562,0.20245734654523506
563,6.568196657908185
564,4.080115693930717
565,-1.9772891179528234
566,-4.723919150846154
567,-5.707124156382358
568,-2.368946633345134
569,-5.343972118392038
570,-6.992632667584354
571,-5.494032666563721
572,1.086009893537545
573,3.4880167923636396
574,3.0410410075674488
575,0.6845915514631606
576,-4.406986536590839
577,5.527056603326077
578,7.6795164663631486
579,4.3757038265296035
580,7.009289896566983
581,5.475556243808237
582,9.45792709001083
583,-3.9618500853970886
584,-10.230800504197733
585,-5.2724122242342695
586,2.8839516969547176
587,1.0549522512909117
588,0.6441109121911914
589,-9.89232768051355
590,-19.324345084273432
591,-3.1284645484140547
592,-1.2270286413651519
593,-2.169460010099982
594,1.7645389308611916
595,2.6514440482342323
596,-3.1747428163475653
597,1.2425475241674446
598,-8.564032587290882
599,-0.26293524329738105
600,-6.452934796851268
601,-1.3801598281928849
602,-0.3796769800071136
603,-4.341351279547575
604,3.2572417623812555
605,6.832616033393483
606,10.349053241628532
607,6.765986743882529
608,10.384405102854885
609,2.80133860510891
610,-2.268688611131717
611,2.7639722083770586
612,-0.14870934578375206
613,-3.8219434349006107
614,3.801411667920174
615,9.966396317084143
616,-16.214066244634903
617,-7.71010024741847
618,-4.75076115221016
619,7.960625717720589
620,-3.9879938258449457
621,-2.8370179033509118
622,1.5778433675728252
623,4.1549061632844015
624,8.89194056774781
625,12.302322013764403
626,-12.559136040667468
627,4.132638544164401
628,-1.63228852533598
629,-17.533128166413434
630,-6.436871849651595
631,-7.277556468013032
632,-10.382836992811804
633,-7.843510283054272
634,8.918920802939507
635,-14.123678971683361
636,1.9583211737048742
637,-11.595236852671462
638,0.5549041822284124
639,6.934254970174123
640,-8.056430201657179
641,-2.1725578178767933
642,6.131829064722652
643,-0.0690308211250894
644,-1.103534656718736
645,-0.8885860162307182
646,2.5985306629414913
647,5.741312090729384
648,7.509072542038943
649,0.988314894522361
650,9.73630107975822
651,10.862261083498844
652,16.30783626163077
653,0.5310000029109236
654,-2.2521488292490233
655,0.3084446179643834
656,0.4684537720975168
657,-4.1675608680934175
658,-8.21543966770544
659,-18.52794744109481
660,-9.699087390539402
661,-15.944013298355788
662,-15.338810352533194
663,-4.817440666585167
664,3.157263835046699
665,4.302545906542811
666,4.511657757131379
667,-1.8873347206685516
668,0.9277339643796978
669,2.954343619040685
670,12.709360171357929
671,-2.809365671818199
672,-11.585402872664496
673,3.5175322573184147
674,13.27322703721086
675,6.061426751344271
676,18.5745938507903
677,-16.60338902825794
678,-12.822085262290692
679,-13.993989590828207
680,-4.291456617440758
681,3.3269561674199295
682,12.686532812055496
683,17.763621149199608
684,1.078531036503307
685,-10.676965954938296
686,-13.89189217050422
687,-4.449156989371502
688,5.975315507472008
689,0.39022604493110435
690,4.881107841791717
691,15.920702156937473
692,9.749301102476359
693,8.656183225112656
694,20.86659677939808
695,-2.1700011164137294
696,5.190342008477536
697,-5.163302712094023
698,-9.80968328162784
699,-5.4909675429615135
700,1.116019604220142
701,0.742710483504041
702,1.1516964002844077
703,-7.4864785615288945
704,-2.4800395256886176
705,-1.4147587909202883
706,-9.760528880448184
707,-11.535652012165734
708,-0.8477825556341685
709,-3.7543730184583044
710,-2.7269402586152545
711,5.208736915301969
712,-5.199066625378109
713,-6.743991197109324
714,4.59390870625262
715,8.987478829633108
716,-0.8767209403881324
717,3.789202929158293
718,5.992214752936668
719,7.376551316976503
720,6.645633874795948
721,1.8756447013385618
722,0.3507160018393485
723,-1.1608223079583482
724,-3.2123602267369833
725,13.393175803273952
726,-9.206824196726046
727,18.437197698386314
728,-11.762802301613688
729,13.711149699154078
730,-16.388850300845924
731,16.318450395466463
732,-26.081549604533535
733,15.140812581794691
734,-23.959187418205307
735,-9.822244295866312
736,7.937884040152241
737,-1.20726166836927
738,1.3324914504776473
739,10.938446016615273
740,-0.17173881476870534
741,2.528261185231294
742,-5.189695466567869
743,-5.8896954665678685
744,-3.1181154574745698
745,3.681884542525431
746,7.430429656821502
747,8.030429656821504
748,2.8965301095467098
749,7.096530109546713
750,-6.45167834124663
751,6.50825717202412
752,1.377391428649691
753,-0.9593166609736414
754,-4.35305129020599
755,10.09065093825349
756,6.362873158253489
757,11.827254553189187
758,7.688365663189186
759,-0.2165358581216239
760,0.33901970187837804
761,-0.5947311653470777
762,-4.750286725347081
763,3.3358442843603484
764,2.1136220643603494
765,-11.446905488410582
766,-8.927045056534158
767,-8.82651121565285
768,-5.629131540478035
769,0.02982815731624555
770,-1.0798066747821995
771,1.6813044352178004
772,-0.6815741182181352
773,-6.770463008218137
774,-4.7968855334733895
775,0.4697811365266098
776,2.1301615760673585
777,3.2912726860673587
778,11.174111390589982
779,-5.164777499410022
780,5.756556888617997
781,5.223211594307635
782,9.91646124641465
783,6.287332723192794
784,2.2072183268650836
785,2.509647708035575
786,5.1665498814568735
787,8.050480245495764
788,2.9328141759530055
789,-9.488127894481785
790,5.96063546124143
791,-4.78942533437899
792,-3.616174416803176
793,-1.6670852108303116
794,12.645956923066889
795,-2.167179454404728
796,0.9491026064959485
797,-5.588945146954281
798,3.2950547335919165
799,3.9025632406495063
800,-1.8637407476076504
801,-0.7849858157449177
802,4.216605279737379
803,3.446081257510201
804,-7.363745484254025
805,0.1789346292634093
806,6.41619861879704
807,9.228711604606858
808,-3.1819590326607283
809,-7.635382936334793
810,-0.0284236983233086
811,-0.5124532999552969
812,0.5962354443113034
813,4.339993400671297
814,-1.2897338375394112
815,-2.7840287131235915
816,-3.763785079122849
817,5.293961527709298
818,3.49372023645504
819,-3.2249457230225786
820,-6.8976957281664895
821,-7.58352857925933
822,-6.903102394565601
823,-0.8626068630193195
824,11.275155789616054
825,-5.318030749785611
826,1.1189220912372555
827,6.2998081843412415
828,-8.527452097733288
829,-7.834043858829794
830,-7.786249572606486
831,-8.130307202135981
832,-2.7564742579390185
833,-14.830579904459064
834,-6.903209778951492
835,1.7673727812024822
836,-0.7787863056776416
837,-0.24602092229555694
838,-7.150845731789385
839,-2.99821238650123
840,3.320144200928411
841,6.261053943902446
842,-4.928623511789386
843,-1.8871012765012338
844,4.986810860928415
845,-14.666723836097546
846,-9.478360653872963
847,-1.6030013987382716
848,4.781202607803591
849,-0.32807938415805893
850,-3.5377418839819583
851,-5.529441114006296
852,15.854395214169921
853,4.234610490342092
854,0.8681161820025949
855,3.744996425543512
856,1.2509077844438536
857,-14.227543541069863
858,-16.665758885556144
859,-4.9226772334152
860,2.90281984406203
861,-4.68714563321938
862,1.60859189634305
863,5.598440259828283
864,1.8764364675891834
865,2.9264364675891823
866,-3.1951855618321527
867,-5.195185561832153
868,6.815486158323807
869,-3.1845138416761927
870,10.972695997535705
871,-14.312389073975627
872,8.648339997822918
873,2.3180034289129168
874,-7.174973477022576
875,1.0343624873708617
876,4.2862861100207095
877,-0.04326977131738019
878,-2.8766031013173787
879,-8.679480026891536
880,-3.5805142631782267
881,-1.6581038732774758
882,3.286340576722523
883,1.5547985916060725
884,1.0433507218032076
885,2.1891678521317672
886,-6.97973427788401
887,2.1872560929645246
888,1.3873229899535708
889,-8.839505000137962
890,-8.82839388013796
891,-5.546607847812048
892,-14.42438561781205
893,11.255309438308085
894,2.6996122709625894
895,5.403179797378169
896,-2.331206276628537
897,-4.803568935504554
898,0.8644440057191431
899,-5.201875159639954
900,1.1730702832960702
901,-11.863920174117617
902,-18.366297936971996
903,-5.493596316703929
904,-11.308364624117615
905,11.70004615262539
906,-3.9839463883976265
907,-2.8584680073159063
908,-0.4502007959621608
909,5.397493133462675
910,-4.487245605303258
911,3.454007003548778
912,-7.7003016257179056
913,6.171989518987438
914,9.68145713461367
915,3.9986546628784936
916,-1.9615696723334253
917,-16.6896322522908
918,7.25187902803502
919,-10.474150524216348
920,4.832053838771832
921,6.297361662699949
922,-2.575816176444974
923,8.09976921257149
924,-0.4015946358964868
925,4.996406053555027
926,2.9793474957926733
927,7.374763265815667
928,-3.9019179536063753
929,-0.7903834655978201
930,2.529045228752805
931,-1.06418782606287
932,-11.85142303658957
933,3.148576963410431
934,-4.050130157079018
935,4.9696012855132885
936,10.94986984292098
937,-18.363732044486714
938,12.256240400483062
939,3.522164589544939
940,8.291826130097135
941,16.138936841709302
942,9.875022795622009
943,-0.058592121555719245
944,-2.3335264887694933
945,-5.866871189439679
946,6.440041238807285
947,0.8143434312272486
948,1.288906440969772
949,6.505551861480004
950,-2.284939902469681
951,-8.117715502590467
952,-5.114593446536375
953,2.3607229160181724
954,-2.6535713393364304
955,-0.7889094657745233
956,1.8233927976623479
957,4.045615020662348
958,-0.14610460612199594
959,0.6450586154828599
960,-15.60688264099166
961,3.3671489679837276
962,-4.1463798740949755
963,1.3067207740853028
964,1.6909921409271433
965,14.289407789753184
966,11.09633509624156
967,3.3086000935193596
968,-4.793983966676258
969,-3.6357348163970933
970,2.3106940743139965
971,-6.897130768709118
972,-0.9330347711738582
973,0.7923311461050062
974,-3.940306525903729
975,2.647440452384255
976,0.19728077055325066
977,-3.6730607037973435
978,-3.8825945901561454
979,7.118516573583337
980,1.8926056087249972
981,-7.041749996414264
982,5.079860983825318
983,4.592536821259033
984,-3.758862208286466
985,8.24327601793705
986,1.4609944644142878
987,-6.301558005038146
988,-1.4736933838141475
989,-1.783646367099223
990,14.844742006594544
991,3.741520249603468
992,-1.1994701642012657
993,-2.415225465613574
994,-3.5131563646195616
995,8.697730603501252
996,-1.2890157477783148
997,-6.848818678451714
998,-4.805453617123298
999,7.053111077561788
1000,-15.851950784413276
1001,7.227037192819864
1002,-12.420455163489464
1003,-1.5373443883684743
1004,-6.74122596958869
1005,9.287452232074543
1006,5.189817690297602
1007,-3.8512121734256795
1008,-1.3268303334036062
1009,5.0053468493667665
1010,-9.47860916275252
1011,-10.325566488033346
1012,-7.517192035735668
1013,6.309657743885124
1014,-8.23198957338004
1015,8.252101008688072
1016,1.6099902234317653
1017,2.4341345289514607
1018,-0.054215546028522965
1019,11.200452624109701
1020,-4.132159005600215
1021,-11.389552709950514
1022,-8.562519963677513
1023,-2.8551840614109842
1024,8.023405958538753
1025,6.258094341964291
1026,-2.4004197717028717
1027,-2.7889591094623185
1028,8.940569482688659
1029,17.399956239270324
1030,-3.3512186456500714
1031,1.7823114112378668
1032,-1.6649487755065557
1033,1.8839566369582528
1034,-1.7155650870770423
1035,-2.983870703032352
1036,5.149881543631562
1037,-3.5866935066184915
1038,-4.875833313591192
1039,-2.2817381815262365
1040,-11.327037337989951
1041,10.366801257656412
1042,-8.77116970487726
1043,-0.7326846928482684
1044,0.4263145073509005
1045,4.528389937007434
1046,5.506105265352585
1047,-3.3700846494873096
1048,3.523126672900217
1049,9.680429631508822
1050,5.528629328948046
1051,14.257554075628576
1052,6.068783068644937
1053,-2.7423714319617556
1054,3.1983867668944015
1055,6.523060945354274
1056,-4.785902147203686
1057,-2.7484618430307908
1058,6.789881743445996
1059,1.6594579539392296
1060,7.0703955702365775
1061,-7.863704812320696
1062,-11.06926322488113
1063,-1.9924406324382957
1064,-3.8044595290425534
1065,8.864010951006776
1066,1.0470817690261498
1067,-0.0307301192728211
1068,3.866672006024146
1069,7.696093466887305
1070,2.8200859812770958
1071,-1.9644914741924389
1072,-3.3233656570332286
1073,-4.323365657033229
1074,3.4583276018623508
1075,-6.006774543287008
1076,-3.4105285006598756
1077,-5.7300103149999835
1078,-6.289805174122758
1079,-10.43731891095122
1080,-5.5720708579146105
1081,7.309834575093763
1082,-6.870744255817641
1083,6.135551967230921
1084,1.1355519672309207
1085,-1.0490995353621102
1086,10.083013768111918
1087,4.547454658491773
1088,7.451695421524079
1089,-0.18953869068732843
1090,0.8104613093126716
1091,4.810461309312672
1092,-6.609398927325344
1093,6.831559686129047
1094,2.011677817254082
1095,-3.5105775358265916
1096,-5.1568564283986476
1097,-4.0882851210408475
1098,-4.700039419500797
1099,-4.626352347004641
1100,3.6010338566361497
1101,6.9437200401361565
1102,-2.2234798065628496
1103,1.3904983604749361
1104,4.549565555728236
1105,-3.52795866407552
1106,-2.1553783768723704
1107,1.1858670236720705
1108,12.36149283800501
1109,11.450885658300827
1110,4.594935629336078
1111,-4.762716732827584
1112,-4.544788597947711
1113,5.721475236587983
1114,-2.3335351313864034
1115,9.371944519780968
1116,-6.998211786054522
1117,18.341858520336586
1118,1.4487186111467913
1119,-1.743558173028088
1120,-4.743558173028088
1121,1.2083494764002296
1122,7.8158226669032445
1123,0.8158226669032445
1124,8.212724516492031
1125,7.545770830577315
1126,-2.226814521498641
1127,-2.804288864207834
1128,5.773185478501359
1129,1.1957111357921661
1130,-2.143642398972787
1131,0.7286415387157916
1132,11.105685602655171
1133,-2.249662649199365
1134,7.750290383808419
1135,12.586153389684682
1136,14.99457450265517
1137,6.083670680800637
1138,15.197264499684678
1139,4.722489711363437
1140,-3.22883727900836
1141,-5.598138842958463
1142,-4.31249573068601
1143,-5.421632230819597
1144,-2.9170129574071026
1145,-3.7121258775265886
1146,-2.726913338676411
1147,3.2565830703835914
1148,-0.27754353918455266
1149,2.612864375181829
1150,15.29349849665432
1151,4.351679567640154
1152,-7.507053804179712
1153,-1.828895217250441
1154,-2.934506566373429
1155,13.962233324273129
1156,12.130539735712915
1157,-1.8276303753133618
1158,15.143870524991996
1159,3.183816646767198
1160,-4.353224894799734
1161,1.867167589300113
1162,-4.214779632848888
1163,-7.749550624047249
1164,0.9345639439729823
1165,-7.04138457158184
1166,-12.89751270887534
1167,-12.52288243008391
1168,2.6099734242045614
1169,0.08018324959591894
1170,-7.708075906790484
1171,0.020599247851578184
1172,-7.124448836217198
1173,9.083190140052821
1174,-14.63513329721404
1175,-4.3230968024333265
1176,4.917992914368724
1177,1.7394569694526707
1178,-0.5491743990115303
1179,12.459391071952725
1180,-4.961402658336077
1181,-7.257111839240395
1182,-3.7630876846743924
1183,7.459391071952723
1184,1.1497084516639262
1185,6.976221490759606
1186,0.1127479175102053
1187,-15.293237151935912
1188,-8.332549018722858
1189,6.23753685912196
1190,17.37516500220143
1191,14.706392935855838
1192,0.20915747160240983
1193,-16.530058518907992
1194,-3.7288979163972797
1195,-2.5200377333791693
1196,2.4594731686285414
1197,0.14538977505967665
1198,-3.1733423663972786
1199,9.70218448662083
1200,3.5705842786285444
1201,-4.78794355494032
1202,-10.884908056088662
1203,-15.221417040751248
1204,-3.332549018722858
1205,-7.5124631308780465
1206,-13.57417961962258
1207,0.18631364817936102
1208,-0.9165875789695264
1209,3.8364493191394615
1210,0.8963008123028828
1211,0.7515885804226166
1212,0.2094428450816963
1213,-12.64912148298566
1214,-4.969670863794661
1215,7.396995799205338
1216,-7.118771992542051
1217,-4.553671285171369
1218,2.052401457202482
1219,1.7621118439547696
1220,6.010968650501262
1221,7.122079761501261
1222,2.3399781550390433
1223,1.3399781550390433
1224,-9.155687490406926
1225,-9.853423034799029
1226,9.28675205513078
1227,6.778302242138338
1228,0.8617681823064647
1229,2.5546952445831206
1230,0.5546952445831206
1231,0.045456377420158844
1232,1.1025279907196701
1233,-1.5724859533068951
1234,4.88006863157239
1235,0.3932958531750472
1236,-2.3077542893947105
1237,10.55740382358696
1238,-1.2012821594764374
1239,-1.6167694275432893
1240,8.648489464242544
1241,14.097957791638109
1242,-9.900570285019711
1243,2.6044080076366853
1244,-1.1764880563437212
1245,13.995089312285852
1246,0.5019392617147521
1247,0.41932946890666756
1248,-4.0912733906298335
1249,-3.915955471984475
1250,-1.1064843591277231
1251,-0.37906673506381594
1252,-0.9719819689721163
1253,-5.322580821196915
1254,-4.321020271749301
1255,-1.762012512211772
1256,2.2707431434377767
1257,-5.0014418168707735
1258,-1.0552082030823868
1259,2.840446663134358
1260,0.5583089269684507
1261,-3.781170679538562
1262,8.165062934249946
1263,15.479903175792657
1264,-4.418579067790006
