y true,average predicted values,error bar values
103.5555556,103.6004771947728,
99.16666667,104.8664543130796,
13.33333333,19.75327749796812,
31.11111111,32.03188390979408,
39.88888889,39.035740373883534,
10.11111111,19.75327749796812,
25.83333333,32.03188390979408,
35.44444444,39.035740373883534,
54.44444444,51.21454433522752,
58.05555556,51.21454433522752,
3.222222222,-3.142095867236476,
14.77777778,9.248895094244356,
3.333333333,7.4889979561719775,
13.0,13.9507777373083,
10.49444444,13.128967875397372,
15.94444444,6.340006084906192,
10.16666667,14.33860591641666,
27.5,19.601567049213795,
10.33333333,6.340006084906192,
30.33333333,15.234324218833358,
16.38888889,20.97147465762385,
2.888888889,9.88741575406322,
22.27777778,19.22330311492957,
28.11111111,24.822174079085247,
-2.666666667,5.288148792594995,
1.388888889,11.704282995642922,
8.277777778,17.50632399737968,
11.33333333,5.288148792594995,
17.83333333,11.704282995642922,
21.94444444,17.50632399737968,
4.833333333,5.870732283537362,
16.0,16.28504330022912,
30.11111111,22.77605749396749,
-11.11111111,-0.3313095476886837,
8.266666667,17.263874278594084,
15.87222222,24.56210624858084,
7.777777778,1.0263550986216283,
25.03333333,18.66925952274053,
25.9,24.56210624858084,
0.0,2.889801158357353,
9.933333333,11.052648111684292,
13.91111111,15.88548439741224,
11.66666667,11.927754368069468,
25.0,25.334203725181105,
22.79444444,31.936177569928493,
17.22222222,11.586371537099495,
28.33333333,24.551481734000497,
33.39444444,30.67926627275456,
-18.33333333,0.0252204824974095,
17.77777778,10.201666282500756,
32.23333333,15.089212063262751,
36.55555556,36.25092033784478,
61.72222222,56.86547378304689,
60.83333333,56.86547378304689,
54.77777778,59.77992302259122,
70.55555556,59.77992302259122,
56.11111111,60.117589885396576,
28.0,33.14293296285977,
57.61111111,45.498255741601554,
43.33333333,48.23878452736499,
45.0,46.84424392519551,
60.0,54.757606916044885,
57.22222222,54.757606916044885,
75.33333333,64.36726178711027,
66.11111111,69.32649204243084,
37.22222222,36.15972104943469,
43.88888889,42.561936079678105,
38.72222222,43.48607053032809,
32.77777778,35.3498564928308,
47.77777778,51.84549615187463,
54.44444444,56.87093519628275,
58.88888889,60.927024354178265,
33.88888889,35.3498564928308,
58.33333333,51.84549615187463,
61.11111111,56.87093519628275,
52.77777778,61.44859451817791,
32.22222222,41.589970573900494,
55.55555556,64.2039743464186,
60.0,69.86349747879069,
76.66666667,75.00965242186157,
38.88888889,50.74200161067024,
101.6666667,84.00783549051583,
60.0,83.73093827874568,
31.11111111,33.253173039901355,
45.55555556,49.02771308856551,
50.55555556,55.51804012928548,
53.33333333,61.62926618152329,
43.33333333,33.253173039901355,
56.66666667,49.02771308856551,
62.22222222,55.51804012928548,
76.11111111,61.62926618152329,
23.33333333,17.37071988051019,
25.0,29.642335832529145,
37.22222222,35.44891740110484,
28.88888889,34.14294745158989,
-3.277777778,8.573457563185281,
13.94444444,17.539992890052286,
9.055555556,20.719813010482657,
14.38888889,22.510390101837487,
14.5,9.499714037688662,
25.94444444,18.347347752762904,
25.11111111,20.765587122366288,
17.11111111,22.55616421372112,
36.77777778,16.498142523297076,
19.44444444,18.798241342992544,
25.66666667,20.48296208886426,
27.61111111,23.00123812403914,
83.0,83.35242683385503,
49.0,47.70094591651871,
53.0,61.606544976804415,
104.1380118,104.02458172387074,
146.0,147.61886031762984,
149.6900432,147.20518920143684,
142.2675888,146.25676231067806,
41.25880403,46.441768564108,
51.7104712,50.92439054278941,
59.33432066,61.42950056359938,
110.1667717,113.51839341157591,
109.5124976,98.0649508427996,
103.2451045,91.76052028057563,
139.5124976,140.29394815752175,
73.39188965,72.47186241607575,
54.39312554,57.46168768051518,
78.46268505,76.08559600550537,
65.54869842,63.389162628832494,
91.33950699,91.96320969580223,
45.11537013,36.31944671019216,
42.83562847,47.23473397111718,
30.37190741,41.72831951484608,
48.60068573,39.86085885391943,
10.0,6.697251869058015,
-15.55555556,-4.473750240170396,
3.722222222,7.409584309113423,
3.888888889,13.871312839918629,
11.94444444,7.409584309113423,
14.27777778,13.871312839918629,
9.611111111,7.247137709841994,
-7.444444444,-0.7454332020232821,
0.888888889,11.46469640774322,
13.0,11.46469640774322,
0.0,10.255597246458226,
35.55555556,31.232441844215785,
34.44444444,32.828109034884605,
13.94,11.467526456642354,
11.78,4.326920060906264,
-3.78,2.11228191198763,
23.06,22.371904841743948,
19.28,25.99888782516871,
11.39,13.581836451214462,
16.61,14.16031475148743,
23.83,14.59434560564596,
36.33,31.25272583343739,
22.33,24.074431435541225,
29.67,28.687113734090023,
25.56,22.131395589356305,
40.56,38.99033198993595,
55.0,43.02300714231368,
55.89,48.63861060583287,
67.72,62.730983380261655,
67.0,68.442857779946,
13.11,12.434278013369555,
7.06,15.621853345490194,
6.22,15.544716659616578,
32.39,34.26738676973461,
47.5,53.2656608495217,
-14.67,1.744238060342859,
8.72,4.791159584749051,
21.66666667,30.450110327568364,
64.44444444,58.37653213313733,
56.66666667,52.90833449654755,
64.44444444,64.41928362607825,
45.55555556,47.502496895707694,
17.77777778,20.78504484839862,
62.77777778,60.29538254398235,
54.44444444,52.91802484187006,
65.55555556,65.37721628263805,
113.8888889,112.00602026670276,
78.66111111,74.12866718786105,
94.21666667,87.68983636907758,
70.0,83.20740197346491,
93.33333333,75.81028753780679,
76.66666667,84.58687251456072,
13.88888889,15.63644877260343,
35.55555556,29.66349102503983,
22.77777778,20.003948967958333,
21.11111111,23.12567792680793,
22.77777778,30.94527884810217,
42.22222222,28.20780256122797,
38.33333333,35.87017061463145,
40.0,45.44365072936285,
30.0,28.72205000259001,
28.33333333,37.4115498756636,
47.77777778,47.36156765123617,
66.11111111,55.60026246415657,
73.33333333,68.51563747312998,
56.11111111,50.101580719888304,
62.77777778,64.60120121870364,
23.88888889,23.675054045424247,
40.95,31.86281033233012,
2.222222222,5.015842848615121,
8.388888889,7.168689478861931,
-2.222222222,5.61045249614822,
-6.111111111,0.9295461228218282,
-2.222222222,6.372121171094683,
20.55555556,8.009639348100063,
2.777777778,7.543728785111369,
-3.911111111,13.235608824813752,
16.42777778,22.84697084460908,
24.69444444,16.631214747212567,
21.65555556,16.631214747212567,
2.611111111,15.41553480672116,
30.58888889,27.236772714562036,
62.22222222,55.66006524915175,
79.42222222,57.06423020386149,
59.44444444,50.91406977052346,
60.55555556,70.88130167968693,
90.55555556,87.48110681739759,
78.88888889,84.4900221173456,
119.1444444,91.96216817935591,
76.66666667,82.27517849183191,
105.5555556,96.8726889787594,
66.06111111,63.26441588471575,
60.02222222,63.26441588471575,
98.51666667,104.8803655669322,
28.58888889,26.41801170303393,
76.11111111,80.26446535257251,
92.38888889,89.5358858967659,
105.6777778,86.41779352303077,
4.444444444,18.30249875491589,
25.0,26.53208458797208,
17.54444444,25.40646534777696,
36.11111111,40.51860648443836,
60.0,71.99554561999412,
62.2,70.04965570711917,
62.77777778,74.00902799686743,
130.0,113.16047236112726,
113.5944444,112.81642696582786,
37.22222222,36.942179919514246,
60.55555556,58.62486174492585,
61.66666667,65.58768299435624,
69.95555556,74.22387674034125,
40.55555556,36.942179919514246,
54.44444444,58.62486174492585,
60.55555556,65.58768299435624,
61.72777778,74.22387674034125,
96.11111111,81.37535714534997,
112.7777778,110.47730130390684,
117.2222222,120.75017414733291,
124.7333333,130.04526798853587,
24.0,26.61193052432408,
31.5,33.36817551300053,
59.0,54.4844763112492,
83.1,79.26034013971285,
6.4,21.17963771179093,
29.6,27.98669646073978,
36.2,38.94461248904561,
92.0,75.50552201680408,
1.4,14.26333878112332,
29.6,22.10049016363504,
44.3,32.03241317374185,
20.1,13.313837712143394,
21.4,23.26362392415096,
39.9,32.63774036640487,
28.7,34.70553171397912,
50.2,57.070204630615535,
24.2,18.9732889425735,
48.2,48.030974952650496,
-20.55555556,-16.97421688434233,
27.77777778,36.31872951797451,
56.66666667,47.11121146111352,
47.22222222,57.13593208531616,
-12.22222222,-16.122959771952598,
-1.666666667,-2.136793834096592,
28.88888889,37.56159235067005,
27.22222222,38.9644653165274,
0.0,2.218306544873714,
56.66666667,51.942728255152254,
3.888888889,3.0359438110339494,
-5.555555556,-4.74000782944689,
75.55555556,61.10001154721759,
56.11111111,61.883425867705895,
77.22222222,68.99304759585432,
-4.444444444,-1.5147367807656078,
110.0,111.95809917344722,
112.2222222,120.24775715627192,
143.8888889,127.0235844514244,
98.72222222,93.91060903597514,
112.3333333,97.75051262185896,
89.83333333,93.91060903597514,
99.05555556,97.75051262185896,
37.77777778,38.6883196168022,
59.44444444,57.71842642719821,
71.66666667,66.53935549308261,
81.66666667,78.5219758143151,
40.0,38.6883196168022,
56.66666667,57.71842642719821,
62.77777778,66.53935549308261,
83.88888889,78.5219758143151,
65.27777778,65.99746830238702,
63.05555556,69.32946534142252,
41.11111111,33.81492599578617,
39.44444444,45.214705321263246,
48.33333333,49.52247157802993,
53.33333333,53.6288577073779,
56.66666667,62.89729581103362,
90.55555556,90.2041438805281,
91.11111111,96.83728056044272,
109.7611111,107.323180202894,
69.55,62.89729581103362,
93.43888889,90.2041438805281,
111.2166667,96.83728056044272,
109.0111111,107.323180202894,
121.0,124.43953621060416,
120.0,124.12369586707726,
119.0,123.45230146029036,
128.0,123.45230146029036,
-8.888888889,-1.6965877189019052,
-0.555555556,5.926746792706262,
-10.55555556,3.2266908613162766,
8.627777778,13.484945513537989,
31.0,34.85192355177349,
38.0,26.734835595701625,
31.11111111,31.64056405832653,
40.0,37.70992442312224,
34.44444444,40.50773893701832,
41.66666667,37.70992442312224,
42.77777778,40.50773893701832,
64.44444444,63.10725545444067,
86.81111111,80.09912137403629,
116.6666667,108.28553071849412,
125.0,119.7514111636772,
121.6666667,126.71069991604382,
3.888888889,10.6521346536652,
13.4,14.132154996425108,
19.44444444,11.19495465177412,
34.44444444,16.371335020915055,
18.88888889,14.07545132750914,
26.11111111,31.797666130230947,
42.0,45.67427157062835,
-6.666666667,7.045221648590398,
8.333333333,12.061765678171286,
-18.88888889,8.834697898833477,
38.33333333,31.28872591253382,
51.0,44.447815555119,
50.0,50.77482654694128,
53.33333333,56.04600395428883,
50.0,56.73501414966897,
81.66666667,74.51711439324575,
87.77777778,82.97567867993935,
91.66666667,87.98825226725022,
122.2222222,110.91287856103538,
121.0,122.17153797217212,
14.95925619,21.704681805187267,
27.12064413,32.827681854520286,
60.13675642,58.26380327041094,
152.971315,143.2223446232094,
40.20036534,44.68521057715456,
47.40018099,51.99345442332527,
60.13675642,63.92293662840907,
134.5705415,123.03248550246894,
26.66666667,16.731749445183254,
2.777777778,7.58147216571045,
0.555555556,4.59943468635836,
18.88888889,17.855991722198937,
57.90555556,47.53522691736021,
8.888888889,17.832731609088434,
24.44444444,21.91764148492061,
7.777777778,13.373616526885773,
41.66666667,44.934935059332936,
39.44444444,44.39958860286291,
37.22222222,49.25406005694276,
92.77777778,77.40154579098053,
69.01666667,73.42760474946343,
117.2222222,114.50250440088574,
165.5555556,160.28550234252052,
146.9555556,151.0841179926449,
-1.111111111,3.8662636596501176,
27.22222222,16.77251582214153,
27.22222222,51.08858068069075,
62.22222222,78.76536167662447,
51.66666667,40.74625753917209,
58.88888889,58.21836280158233,
46.11111111,45.3329304881809,
72.77777778,62.759421660711176,
85.0,69.26569585911628,
101.1111111,84.5532700497375,
32.77777778,46.65954251535532,
37.22222222,44.23728743618897,
48.88888889,57.475545100333214,
52.22222222,53.23531145695125,
51.66666667,50.18784656169193,
76.66666667,73.2425047443526,
89.0,74.35157633424183,
79.44444444,69.10245946368178,
96.66666667,92.04405743043822,
60.55555556,69.10245946368178,
82.77777778,85.960533691728,
87.22222222,92.04405743043822,
80.55555556,64.56702912340246,
86.11111111,82.46797979758446,
97.77777778,95.92889655464,
130.5555556,117.3474031416332,
107.0,107.9586552487357,
-11.0,-3.489012501555978,
-3.0,4.358277045259776,
16.0,8.858018111414637,
2.0,8.031172181559114,
4.0,8.138056381373854,
4.0,6.287850132973778,
6.0,9.507768986612064,
3.0,7.975939424014054,
10.0,11.967312984786949,
19.0,11.901998899375725,
3.0,6.332191912309118,
0.0,4.461570933181264,
-1.0,8.891634863837007,
16.0,9.16088748198942,
7.0,7.277607879094325,
3.0,7.725556608124324,
17.0,14.610455259030717,
12.0,14.950572081215071,
10.0,6.767732432039354,
13.0,6.737175236321791,
12.0,9.09422906471816,
2.0,5.687763263935936,
13.0,8.361186243350678,
17.0,6.479679326578556,
19.0,8.169377495213043,
3.0,9.400343346438316,
23.0,11.505017796898208,
8.0,6.390519951049589,
14.0,9.48878112327502,
6.0,4.867646230709455,
18.0,16.359312890300824,
44.0,38.87718488670403,
29.0,27.07960506029693,
0.0,8.30441991506138,
-2.0,24.539528945450744,
62.0,55.88508283315559,
18.0,13.861179290488458,
5.0,11.271856535063176,
39.0,40.81393285774327,
74.0,65.99644704353189,
36.0,45.85044958949374,
60.0,53.160435913588174,
15.0,7.907495602842124,
9.0,6.638245302218396,
11.0,9.334929174627508,
19.0,5.984105375302248,
2.0,8.617453555283166,
0.0,9.267831897357883,
3.0,4.493539823776388,
7.0,5.23029269627,
4.0,8.889589818629714,
-2.0,4.187345101611854,
3.0,9.783233041524024,
14.0,16.52124576585229,
18.0,9.029987463241872,
8.0,11.511665333901144,
3.0,13.691400786382154,
15.0,17.08079862348687,
3.0,15.33285206309086,
30.0,31.158001935110278,
7.0,14.243282031730836,
21.0,24.241969487524845,
22.0,15.575707567002675,
11.0,16.56504708296471,
33.0,24.543346150584764,
21.0,23.622094411972476,
7.0,5.977970827237431,
6.0,5.847542972636574,
8.0,6.23518034705628,
-3.0,3.1205338053092464,
12.0,6.300183286640414,
1.0,6.300183286640414,
9.0,8.148952383049387,
-8.0,1.813572905702455,
-6.0,7.546390195495312,
3.0,5.782584114766401,
12.0,6.057341614765656,
3.0,6.694779081141637,
13.0,7.552618897609052,
14.0,10.800115821211556,
19.0,12.97910786067371,
18.0,10.23993724148838,
-1.0,-0.3211518600641863,
0.0,1.4473668755538824,
2.0,6.057696280187127,
2.0,1.7311995528601716,
4.0,4.742778883016443,
2.0,5.68086342663872,
4.0,4.202457346545235,
2.0,8.568196657908185,
5.0,9.080115693930717,
10.5,8.522710882047177,
24.0,19.276080849153846,
17.0,11.292875843617642,
12.0,9.631053366654866,
22.0,16.65602788160796,
21.0,14.007367332415646,
13.0,7.505967333436279,
5.0,6.086009893537545,
8.0,11.48801679236364,
11.0,14.041041007567449,
20.0,20.68459155146316,
20.0,15.59301346340916,
15.0,20.527056603326077,
-3.0,4.6795164663631486,
5.0,9.375703826529604,
9.0,16.009289896566983,
3.0,8.475556243808237,
4.0,13.45792709001083,
36.0,32.03814991460291,
26.0,15.769199495802267,
20.0,14.72758777576573,
19.0,21.883951696954718,
7.0,8.054952251290912,
8.0,8.644110912191191,
39.0,29.10767231948645,
66.0,46.67565491572657,
27.0,23.871535451585945,
31.0,29.772971358634848,
12.0,9.830539989900018,
5.0,6.764538930861192,
2.0,4.651444048234232,
6.0,2.8252571836524347,
5.0,6.242547524167445,
16.0,7.435967412709118,
7.0,6.737064756702619,
11.0,4.547065203148732,
6.0,4.619840171807115,
6.0,5.620323019992886,
10.0,5.658648720452425,
12.0,15.257241762381256,
7.0,13.832616033393483,
2.0,12.349053241628532,
10.0,16.76598674388253,
3.0,13.384405102854885,
15.0,17.80133860510891,
16.0,13.731311388868283,
19.0,21.76397220837706,
10.0,9.851290654216248,
40.0,36.17805656509939,
7.0,10.801411667920174,
0.0,9.966396317084143,
32.0,15.785933755365097,
33.0,25.28989975258153,
38.0,33.24923884778984,
61.0,68.96062571772059,
22.0,18.012006174155054,
42.0,39.16298209664909,
50.0,51.577843367572825,
17.0,21.1549061632844,
41.0,49.89194056774781,
48.0,60.3023220137644,
51.0,38.44086395933253,
53.0,57.1326385441644,
72.0,70.36771147466402,
114.0,96.46687183358657,
52.0,45.563128150348405,
62.0,54.72244353198697,
75.0,64.6171630071882,
81.0,73.15648971694573,
22.0,30.918920802939507,
70.0,55.87632102831664,
63.0,64.95832117370487,
88.0,76.40476314732854,
46.0,46.55490418222841,
52.0,58.93425497017412,
72.0,63.94356979834282,
75.0,72.8274421821232,
26.0,32.13182906472265,
58.0,57.93096917887491,
72.0,70.89646534328126,
99.0,98.11141398376928,
5.0,7.598530662941491,
15.0,20.741312090729384,
32.0,39.50907254203894,
51.0,51.98831489452236,
5.0,14.73630107975822,
10.0,20.862261083498844,
14.0,30.30783626163077,
10.0,10.531000002910924,
36.0,33.74785117075098,
61.0,61.30844461796438,
10.0,10.468453772097517,
27.0,22.832439131906582,
54.0,45.78456033229456,
89.0,70.47205255890519,
25.0,15.300912609460598,
41.0,25.055986701644212,
55.0,39.661189647466806,
21.0,16.182559333414833,
29.0,32.1572638350467,
46.0,50.30254590654281,
9.0,13.51165775713138,
26.0,24.11266527933145,
32.0,32.9277339643797,
45.0,47.954343619040685,
56.0,68.70936017135793,
27.0,24.1906343281818,
48.0,36.414597127335504,
45.0,48.517532257318415,
2.0,15.27322703721086,
35.0,41.06142675134427,
36.0,54.5745938507903,
48.0,31.39661097174206,
69.0,56.17791473770931,
91.0,77.0060104091718,
24.0,19.70854338255924,
41.0,44.32695616741993,
45.0,57.686532812055496,
59.0,76.76362114919961,
44.0,45.07853103650331,
64.0,53.3230340450617,
78.0,64.10810782949578,
77.0,72.5508430106285,
20.0,25.975315507472008,
57.0,57.390226044931104,
61.0,65.88110784179172,
28.0,43.92070215693747,
52.0,61.74930110247636,
64.0,72.65618322511266,
77.0,97.86659677939808,
33.0,30.82999888358627,
56.0,61.190342008477536,
77.0,71.83669728790598,
106.0,96.19031671837216,
104.0,98.50903245703849,
114.0,115.11601960422014,
126.0,126.74271048350404,
131.0,132.1516964002844,
18.0,10.513521438471106,
25.0,22.519960474311382,
41.0,39.58524120907971,
24.0,14.239471119551816,
24.0,12.464347987834266,
33.0,32.15221744436583,
14.0,10.245626981541696,
24.0,21.273059741384746,
34.0,39.20873691530197,
61.0,55.80093337462189,
73.0,66.25600880289068,
15.0,19.59390870625262,
16.0,24.98747882963311,
37.0,36.12327905961187,
63.0,66.7892029291583,
8.0,13.992214752936668,
24.0,31.376551316976503,
41.0,47.64563387479595,
18.0,19.87564470133856,
31.0,31.35071600183935,
38.0,36.83917769204165,
57.0,53.78763977326302,
-5.2,8.193175803273952,
17.4,8.193175803273952,
-6.1,12.337197698386314,
24.1,12.337197698386314,
1.7,15.411149699154077,
31.8,15.411149699154077,
7.1,23.418450395466465,
49.5,23.418450395466465,
13.3,28.44081258179469,
52.4,28.44081258179469,
106.1,96.27775570413368,
103.9,111.83788404015225,
115.8,114.59273833163073,
130.6,131.93249145047764,
130.7,141.63844601661526,
19.4,19.228261185231293,
16.7,19.228261185231293,
30.2,25.01030453343213,
30.9,25.01030453343213,
33.1,29.98188454252543,
26.3,29.98188454252543,
26.0,33.4304296568215,
25.4,33.4304296568215,
37.7,40.59653010954671,
33.5,40.59653010954671,
28.5,22.04832165875337,
19.7,26.20825717202412,
28.5,29.87739142864969,
37.0,36.04068333902636,
45.6,41.24694870979401,
7.0,17.09065093825349,
10.72777778,17.09065093825349,
8.9,20.727254553189187,
13.03888889,20.727254553189187,
32.67777778,32.461241921878376,
32.12222222,32.461241921878376,
41.38333333,40.78860216465292,
45.53888889,40.78860216465292,
43.26111111,46.59695539436035,
44.48333333,46.59695539436035,
38.76111111,27.31420562158942,
38.69444444,29.76739938346584,
49.42222222,40.59571100434715,
52.02222222,46.39309067952197,
50.12222222,50.15205037731624,
13.09444444,12.0146377652178,
10.33333333,12.0146377652178,
14.52777778,13.846203661781864,
20.61666667,13.846203661781864,
30.52777778,25.73089224652661,
25.26111111,25.73089224652661,
22.71666667,24.846828246067357,
21.55555556,24.846828246067357,
19.45,30.62411139058998,
35.78888889,30.62411139058998,
9.088888889,14.845445777617996,
10.70555556,15.928767154307636,
12.68888889,22.60535013641465,
7.522222222,13.809554945192794,
15.24444444,17.451662766865084,
-2.777777778,-0.268130069964425,
2.222222222,7.388772103456874,
5.555555556,13.606035801495764,
12.77777778,15.710591955953005,
26.11111111,16.622983215518214,
7.777777778,13.73841323924143,
22.77777778,17.98835244562101,
19.44444444,15.828270023196826,
13.33333333,11.666248119169689,
8.333333333,20.97929025606689,
27.22222222,25.05504276559527,
32.22222222,33.17132482649595,
50.0,44.41105485304572,
9.444444444,12.739499177591917,
19.44444444,23.347007680649508,
25.55555556,23.691814812392348,
32.22222222,31.43723640425508,
39.0,43.21660527973738,
53.33333333,56.7794145875102,
85.55555556,78.19181007574598,
83.88888889,84.06782351926341,
86.66666667,93.08286528879704,
97.0,106.22871160460686,
97.22222222,94.04026318733928,
130.5555556,122.9201726636652,
127.7777778,127.74935410167669,
138.8888889,138.37643560004472,
4.1,4.696235444311303,
4.4,8.739993400671297,
6.9,5.610266162460589,
10.8,8.01597128687641,
-8.1,-11.863785079122849,
-15.1,-9.806038472290702,
16.11111111,19.60483134645504,
31.66666667,28.441720946977423,
34.16666667,27.26897094183351,
41.83333333,34.24980475074067,
12.77777778,5.874675385434398,
9.444444444,8.58183758098068,
3.2,14.475155789616055,
7.4,2.0819692502143896,
20.0,21.118922091237256,
20.0,26.29980818434124,
44.85,36.32254790226671,
51.23333333,43.399289471170206,
28.33333333,20.547083757393512,
35.55555556,27.42524835786402,
42.32777778,39.57130352206098,
60.85555556,46.024975655540935,
89.5,82.59679022104851,
94.77777778,96.54515056120248,
99.88888889,99.11010258432236,
105.6666667,105.42064577770444,
34.44444444,27.293598708210613,
51.66666667,48.66845428349877,
48.33333333,51.65347753092841,
51.78888889,58.04994283390245,
32.22222222,27.293598708210613,
50.55555556,48.66845428349877,
46.66666667,51.65347753092841,
72.71666667,58.04994283390245,
21.66666667,12.188306016127038,
18.33333333,16.730331931261727,
11.66666667,16.44786927780359,
22.75,22.42192061584194,
32.22222222,28.68448033601804,
43.88888889,38.3594477759937,
11.66666667,27.52106188416992,
37.77777778,42.01238827034209,
37.22222222,38.090338402002594,
50.0,53.74499642554351,
64.83888889,66.08979667444386,
53.33333333,39.10578978893014,
82.75555556,66.08979667444386,
75.55555556,70.6328783265848,
31.0,33.90281984406203,
38.33333333,33.64618769678062,
32.77777778,34.38636967634305,
30.90555556,36.50399581982828,
15.63333333,17.509769797589183,
14.58333333,17.509769797589183,
14.0,10.804814438167847,
16.0,10.804814438167847,
15.0,21.815486158323807,
25.0,21.815486158323807,
-2.794444444,8.178251553535706,
17.0,2.687610926024372,
-1.0,7.648339997822918,
19.23333333,21.551336758912917,
52.32777778,45.15280430297742,
8.322222222,9.356584709370862,
8.377777778,12.66406388802071,
16.65555556,16.61228578868262,
19.48888889,16.61228578868262,
31.1,22.420519973108465,
26.15555556,22.575041296821773,
32.76666667,31.108562796722524,
27.82222222,31.108562796722524,
23.28888889,24.84368748160607,
24.95555556,25.998906281803208,
13.84444444,16.033612292131767,
24.95555556,17.97582128211599,
13.86666667,16.053922762964525,
13.85555556,15.242878549953572,
27.75555556,18.91605055986204,
27.74444444,18.91605055986204,
32.75555556,27.20894771218795,
41.63333333,27.20894771218795,
25.53333333,36.78864276830809,
36.63333333,39.33294560096259,
5.555555556,10.958735353378168,
13.88888889,11.557682613371464,
23.88888889,19.085319954495446,
25.55555556,26.41999956571914,
65.55555556,60.35368040036005,
105.5555556,106.72862588329608,
57.22222222,45.35830204588238,
73.88888889,55.52259095302801,
112.2222222,106.72862588329608,
56.66666667,45.35830204588238,
76.11111111,87.81115726262539,
86.11111111,82.12716472160237,
151.1111111,148.25264309268408,
191.6666667,191.21646590403785,
123.3333333,128.73082643346268,
141.6666667,137.17942109469675,
27.22222222,30.676229223548777,
62.22222222,54.52192059428209,
50.77222222,56.94421173898744,
16.11111111,25.79256824461367,
40.0,43.998654662878494,
53.11666667,51.155096997666575,
47.22222222,30.5325899677092,
15.0,22.25187902803502,
46.4,35.92584947578365,
6.666666667,11.498720505771832,
19.44444444,25.74180610269995,
44.15555556,41.57973938355503,
8.333333333,16.43310254557149,
36.66666667,36.26507203410351,
36.58333333,41.57973938355503,
8.333333333,11.312680828792674,
6.666666667,14.041429932815667,
24.93333333,21.031415376393625,
43.27222222,42.48183875440218,
12.77777778,15.306823008752804,
16.66666667,15.602478843937131,
31.11111111,19.25968807341043,
16.11111111,19.25968807341043,
30.55555556,26.50542540292098,
25.0,29.96960128551329,
15.55555556,26.50542540292098,
48.33333333,29.96960128551329,
5.0,17.256240400483062,
16.66666667,20.18883125954494,
45.55555556,53.84738169009714,
41.66666667,57.8056035117093,
45.55555556,55.43057835562201,
95.55555556,95.49696343844428,
105.0,102.6664735112305,
12.77777778,6.91090659056032,
-3.888888889,2.551152349807285,
10.0,10.814343431227249,
1.666666667,2.955573107969772,
4.444444444,10.949996305480004,
23.33333333,21.048393427530318,
38.88888889,30.77117338740953,
67.22222222,62.10762877346363,
25.55555556,27.91627847601817,
58.88888889,56.23531755066357,
96.66666667,95.87775720422547,
6.666666667,8.490059464662348,
4.444444444,8.490059464662348,
2.222222222,2.076117615878004,
12.77777778,13.42283639548286,
28.88888889,13.28200624900834,
3.888888889,7.256037856983728,
21.11111111,16.964731235905024,
28.33333333,29.6400541040853,
57.22222222,58.91321436092714,
8.888888889,23.178296678753185,
38.33333333,49.42966842624156,
80.55555556,83.86415565351936,
42.77777778,37.98379381332374,
29.6,25.964265183602908,
24.67222222,26.982916294313995,
49.07777778,42.18064701129088,
33.96111111,33.02807633882614,
41.32222222,42.11455336610501,
51.18888889,47.24858236409627,
6.244444444,8.891884896384255,
13.11666667,13.313947440553251,
17.06666667,13.393605966202657,
16.42777778,12.545183189843854,
15.75555556,22.874072133583336,
14.21666667,16.109272278724998,
19.71111111,12.669361113585737,
